kvinne & rørlegger ---> Afrika
kvinne & rørlegger ---> Asia
kvinne & rørlegger ---> Australia
kvinne & rørlegger ---> Bergen
kvinne & rørlegger ---> Bodø
kvinne & rørlegger ---> Europa
kvinne & rørlegger ---> FALSE
kvinne & rørlegger ---> Kristiansand
kvinne & rørlegger ---> Nord Amerika
kvinne & rørlegger ---> Oslo
kvinne & rørlegger ---> Stavanger
kvinne & rørlegger ---> Sør Amerika
kvinne & rørlegger ---> Tromsø
kvinne & rørlegger ---> Trondheim
kvinne & rørlegger ---> eldre enn 60
kvinne & rørlegger ---> mellom 20 og 30
kvinne & rørlegger ---> mellom 30 og 40
kvinne & rørlegger ---> mellom 40 og 50
kvinne & rørlegger ---> mellom 50 og 60
kvinne & rørlegger ---> yngre enn 20
kvinne & rørlegger ---> Ålesund
kvinne & sykepleier ---> Afrika
kvinne & sykepleier ---> Asia
kvinne & sykepleier ---> Australia
kvinne & sykepleier ---> Bergen
kvinne & sykepleier ---> Bodø
kvinne & sykepleier ---> Europa
kvinne & sykepleier ---> FALSE
kvinne & sykepleier ---> Kristiansand
kvinne & sykepleier ---> Nord Amerika
kvinne & sykepleier ---> Oslo
kvinne & sykepleier ---> Stavanger
kvinne & sykepleier ---> Sør Amerika
kvinne & sykepleier ---> Tromsø
kvinne & sykepleier ---> Trondheim
kvinne & sykepleier ---> eldre enn 60
kvinne & sykepleier ---> mellom 20 og 30
kvinne & sykepleier ---> mellom 30 og 40
kvinne & sykepleier ---> mellom 40 og 50
kvinne & sykepleier ---> mellom 50 og 60
kvinne & sykepleier ---> yngre enn 20
kvinne & sykepleier ---> Ålesund
mann & frisør ---> Afrika
mann & frisør ---> Asia
mann & frisør ---> Australia
mann & frisør ---> Bergen
mann & frisør ---> Bodø
mann & frisør ---> Europa
mann & frisør ---> FALSE
mann & frisør ---> Kristiansand
mann & frisør ---> Nord Amerika
mann & frisør ---> Oslo
mann & frisør ---> Stavanger
mann & frisør ---> Sør Amerika
mann & frisør ---> Tromsø
mann & frisør ---> Trondheim
mann & frisør ---> eldre enn 60
mann & frisør ---> mellom 20 og 30
mann & frisør ---> mellom 30 og 40
mann & frisør ---> mellom 40 og 50
mann & frisør ---> mellom 50 og 60
mann & frisør ---> yngre enn 20
mann & frisør ---> Ålesund
mellom 20 og 30 & kvinne ---> frisør
politiker & kvinne ---> Afrika
politiker & kvinne ---> Asia
politiker & kvinne ---> Australia
politiker & kvinne ---> Bergen
politiker & kvinne ---> Bodø
politiker & kvinne ---> Europa
politiker & kvinne ---> FALSE
politiker & kvinne ---> Kristiansand
politiker & kvinne ---> Nord Amerika
politiker & kvinne ---> Oslo
politiker & kvinne ---> Stavanger
politiker & kvinne ---> Sør Amerika
politiker & kvinne ---> Tromsø
politiker & kvinne ---> Trondheim
politiker & kvinne ---> eldre enn 60
politiker & kvinne ---> mellom 20 og 30
politiker & kvinne ---> mellom 30 og 40
politiker & kvinne ---> mellom 40 og 50
politiker & kvinne ---> mellom 50 og 60
politiker & kvinne ---> yngre enn 20
politiker & kvinne ---> Ålesund
sveiser & kvinne ---> Afrika
sveiser & kvinne ---> Asia
sveiser & kvinne ---> Australia
sveiser & kvinne ---> Bergen
sveiser & kvinne ---> Bodø
sveiser & kvinne ---> Europa
sveiser & kvinne ---> FALSE
sveiser & kvinne ---> Kristiansand
sveiser & kvinne ---> Nord Amerika
sveiser & kvinne ---> Oslo
sveiser & kvinne ---> Stavanger
sveiser & kvinne ---> Sør Amerika
sveiser & kvinne ---> Tromsø
sveiser & kvinne ---> Trondheim
sveiser & kvinne ---> eldre enn 60
sveiser & kvinne ---> mellom 20 og 30
sveiser & kvinne ---> mellom 30 og 40
sveiser & kvinne ---> mellom 40 og 50
sveiser & kvinne ---> mellom 50 og 60
sveiser & kvinne ---> yngre enn 20
sveiser & kvinne ---> Ålesund
Ålesund & kvinne ---> Afrika
Ålesund & kvinne ---> frisør
Ålesund & kvinne ---> mellom 30 og 40
