mellom 20 og 30 & Stavanger & Afrika & mann & psykolog ---> Asia
mellom 20 og 30 & Stavanger & Afrika & mann & psykolog ---> Australia
mellom 20 og 30 & Stavanger & Afrika & mann & psykolog ---> Bergen
mellom 20 og 30 & Stavanger & Afrika & mann & psykolog ---> Bodø
mellom 20 og 30 & Stavanger & Afrika & mann & psykolog ---> Europa
mellom 20 og 30 & Stavanger & Afrika & mann & psykolog ---> Kristiansand
mellom 20 og 30 & Stavanger & Afrika & mann & psykolog ---> Nord Amerika
mellom 20 og 30 & Stavanger & Afrika & mann & psykolog ---> Oslo
mellom 20 og 30 & Stavanger & Afrika & mann & psykolog ---> Sør Amerika
mellom 20 og 30 & Stavanger & Afrika & mann & psykolog ---> Tromsø
mellom 20 og 30 & Stavanger & Afrika & mann & psykolog ---> Trondheim
mellom 20 og 30 & Stavanger & Afrika & mann & psykolog ---> arkitekt
mellom 20 og 30 & Stavanger & Afrika & mann & psykolog ---> eldre enn 60
mellom 20 og 30 & Stavanger & Afrika & mann & psykolog ---> elektriker
mellom 20 og 30 & Stavanger & Afrika & mann & psykolog ---> frisør
mellom 20 og 30 & Stavanger & Afrika & mann & psykolog ---> kvinne
mellom 20 og 30 & Stavanger & Afrika & mann & psykolog ---> mellom 30 og 40
mellom 20 og 30 & Stavanger & Afrika & mann & psykolog ---> mellom 40 og 50
mellom 20 og 30 & Stavanger & Afrika & mann & psykolog ---> mellom 50 og 60
mellom 20 og 30 & Stavanger & Afrika & mann & psykolog ---> politiker
mellom 20 og 30 & Stavanger & Afrika & mann & psykolog ---> rørlegger
mellom 20 og 30 & Stavanger & Afrika & mann & psykolog ---> sveiser
mellom 20 og 30 & Stavanger & Afrika & mann & psykolog ---> sykepleier
mellom 20 og 30 & Stavanger & Afrika & mann & psykolog ---> yngre enn 20
mellom 20 og 30 & Stavanger & Afrika & mann & psykolog ---> Ålesund
mellom 20 og 30 & Ålesund & Afrika & mann & psykolog ---> Asia
mellom 20 og 30 & Ålesund & Afrika & mann & psykolog ---> Australia
mellom 20 og 30 & Ålesund & Afrika & mann & psykolog ---> Bergen
mellom 20 og 30 & Ålesund & Afrika & mann & psykolog ---> Bodø
mellom 20 og 30 & Ålesund & Afrika & mann & psykolog ---> Europa
mellom 20 og 30 & Ålesund & Afrika & mann & psykolog ---> Kristiansand
mellom 20 og 30 & Ålesund & Afrika & mann & psykolog ---> Nord Amerika
mellom 20 og 30 & Ålesund & Afrika & mann & psykolog ---> Oslo
mellom 20 og 30 & Ålesund & Afrika & mann & psykolog ---> Stavanger
mellom 20 og 30 & Ålesund & Afrika & mann & psykolog ---> Sør Amerika
mellom 20 og 30 & Ålesund & Afrika & mann & psykolog ---> Tromsø
mellom 20 og 30 & Ålesund & Afrika & mann & psykolog ---> Trondheim
mellom 20 og 30 & Ålesund & Afrika & mann & psykolog ---> arkitekt
mellom 20 og 30 & Ålesund & Afrika & mann & psykolog ---> eldre enn 60
mellom 20 og 30 & Ålesund & Afrika & mann & psykolog ---> elektriker
mellom 20 og 30 & Ålesund & Afrika & mann & psykolog ---> frisør
mellom 20 og 30 & Ålesund & Afrika & mann & psykolog ---> kvinne
mellom 20 og 30 & Ålesund & Afrika & mann & psykolog ---> mellom 30 og 40
mellom 20 og 30 & Ålesund & Afrika & mann & psykolog ---> mellom 40 og 50
mellom 20 og 30 & Ålesund & Afrika & mann & psykolog ---> mellom 50 og 60
mellom 20 og 30 & Ålesund & Afrika & mann & psykolog ---> politiker
mellom 20 og 30 & Ålesund & Afrika & mann & psykolog ---> rørlegger
mellom 20 og 30 & Ålesund & Afrika & mann & psykolog ---> sveiser
mellom 20 og 30 & Ålesund & Afrika & mann & psykolog ---> sykepleier
mellom 20 og 30 & Ålesund & Afrika & mann & psykolog ---> yngre enn 20
mellom 30 og 40 & kvinne ---> Afrika
mellom 30 og 40 & kvinne ---> Asia
mellom 30 og 40 & kvinne ---> Australia
mellom 30 og 40 & kvinne ---> Bergen
mellom 30 og 40 & kvinne ---> Bodø
mellom 30 og 40 & kvinne ---> Europa
mellom 30 og 40 & kvinne ---> Kristiansand
mellom 30 og 40 & kvinne ---> Nord Amerika
mellom 30 og 40 & kvinne ---> Oslo
mellom 30 og 40 & kvinne ---> Stavanger
mellom 30 og 40 & kvinne ---> Sør Amerika
mellom 30 og 40 & kvinne ---> Tromsø
mellom 30 og 40 & kvinne ---> Trondheim
mellom 30 og 40 & kvinne ---> arkitekt
mellom 30 og 40 & kvinne ---> eldre enn 60
mellom 30 og 40 & kvinne ---> elektriker
mellom 30 og 40 & kvinne ---> frisør
mellom 30 og 40 & kvinne ---> mann
mellom 30 og 40 & kvinne ---> mellom 20 og 30
mellom 30 og 40 & kvinne ---> mellom 40 og 50
mellom 30 og 40 & kvinne ---> mellom 50 og 60
mellom 30 og 40 & kvinne ---> politiker
mellom 30 og 40 & kvinne ---> psykolog
mellom 30 og 40 & kvinne ---> rørlegger
mellom 30 og 40 & kvinne ---> sveiser
mellom 30 og 40 & kvinne ---> sykepleier
mellom 30 og 40 & kvinne ---> yngre enn 20
mellom 30 og 40 & kvinne ---> Ålesund
not (Afrika & Australia)
not (Afrika & Europa)
not (Afrika & Nord Amerika)
not (Afrika & Sør Amerika)
not (Asia & Afrika)
not (Asia & Australia)
not (Asia & Europa)
not (Asia & Nord Amerika)
not (Asia & Sør Amerika)
not (Bergen & Afrika & mann & frisør)
not (Bergen & Bodø)
not (Bergen & Tromsø)
not (Bergen & Trondheim)
not (Bergen & kvinne & mellom 50 og 60 & psykolog)
not (Bergen & Ålesund)
not (Bodø & Tromsø)
not (Europa & Australia)
not (Kristiansand & Bergen)
not (Kristiansand & Bodø)
not (Kristiansand & Stavanger)
not (Kristiansand & Tromsø)
not (Kristiansand & Trondheim)
not (Kristiansand & Ålesund)
not (Nord Amerika & Australia)
not (Nord Amerika & Europa)
not (Nord Amerika & Sør Amerika)
not (Oslo & Bergen)
not (Oslo & Bodø)
not (Oslo & Kristiansand)
not (Oslo & Stavanger)
not (Oslo & Tromsø)
not (Oslo & Trondheim)
not (Oslo & Ålesund)
not (Stavanger & Bergen)
not (Stavanger & Bodø)
not (Stavanger & Tromsø)
not (Stavanger & Trondheim)
not (Stavanger & Ålesund)
not (Sør Amerika & Australia)
not (Sør Amerika & Europa)
not (Trondheim & Bodø)
not (Trondheim & Tromsø)
not (arkitekt & frisør)
not (arkitekt & kvinne)
not (arkitekt & politiker)
not (arkitekt & psykolog)
not (arkitekt & rørlegger)
not (arkitekt & sykepleier)
not (elektriker & arkitekt)
not (elektriker & frisør)
not (elektriker & kvinne)
not (elektriker & politiker)
not (elektriker & psykolog)
not (elektriker & rørlegger)
not (elektriker & sveiser)
not (elektriker & sykepleier)
not (frisør & psykolog)
not (frisør & rørlegger)
not (kvinne & frisør)
not (kvinne & mann)
not (mellom 20 og 30 & Stavanger & Afrika & mann & psykolog)
not (mellom 20 og 30 & eldre enn 60)
not (mellom 20 og 30 & mellom 30 og 40)
not (mellom 20 og 30 & mellom 40 og 50)
not (mellom 20 og 30 & mellom 50 og 60)
not (mellom 20 og 30 & Ålesund & Afrika & mann & psykolog)
not (mellom 30 og 40 & eldre enn 60)
not (mellom 30 og 40 & kvinne)
not (mellom 30 og 40 & mellom 40 og 50)
not (mellom 30 og 40 & mellom 50 og 60)
not (mellom 40 og 50 & eldre enn 60)
not (mellom 40 og 50 & mellom 50 og 60)
not (mellom 50 og 60 & eldre enn 60)
not (politiker & frisør)
not (politiker & kvinne)
not (politiker & psykolog)
not (politiker & rørlegger)
not (politiker & sykepleier)
not (psykolog & rørlegger)
not (sveiser & arkitekt)
not (sveiser & frisør)
not (sveiser & kvinne)
not (sveiser & politiker)
not (sveiser & psykolog)
not (sveiser & rørlegger)
not (sveiser & sykepleier)
not (sykepleier & frisør)
not (sykepleier & psykolog)
not (sykepleier & rørlegger)
not (yngre enn 20 & eldre enn 60)
not (yngre enn 20 & mellom 20 og 30)
not (yngre enn 20 & mellom 30 og 40)
not (yngre enn 20 & mellom 40 og 50)
not (yngre enn 20 & mellom 50 og 60)
not (Ålesund & Bodø)
not (Ålesund & Tromsø)
not (Ålesund & Trondheim)
politiker & kvinne ---> Afrika
politiker & kvinne ---> Asia
politiker & kvinne ---> Australia
politiker & kvinne ---> Bergen
politiker & kvinne ---> Bodø
politiker & kvinne ---> Europa
politiker & kvinne ---> Kristiansand
politiker & kvinne ---> Nord Amerika
politiker & kvinne ---> Oslo
politiker & kvinne ---> Stavanger
politiker & kvinne ---> Sør Amerika
politiker & kvinne ---> Tromsø
politiker & kvinne ---> Trondheim
politiker & kvinne ---> arkitekt
politiker & kvinne ---> eldre enn 60
politiker & kvinne ---> elektriker
politiker & kvinne ---> frisør
politiker & kvinne ---> mann
politiker & kvinne ---> mellom 20 og 30
politiker & kvinne ---> mellom 30 og 40
politiker & kvinne ---> mellom 40 og 50
politiker & kvinne ---> mellom 50 og 60
politiker & kvinne ---> psykolog
politiker & kvinne ---> rørlegger
politiker & kvinne ---> sveiser
politiker & kvinne ---> sykepleier
politiker & kvinne ---> yngre enn 20
politiker & kvinne ---> Ålesund
rørlegger ---> mann
sveiser & kvinne ---> Afrika
sveiser & kvinne ---> Asia
sveiser & kvinne ---> Australia
sveiser & kvinne ---> Bergen
sveiser & kvinne ---> Bodø
sveiser & kvinne ---> Europa
sveiser & kvinne ---> Kristiansand
sveiser & kvinne ---> Nord Amerika
sveiser & kvinne ---> Oslo
sveiser & kvinne ---> Stavanger
sveiser & kvinne ---> Sør Amerika
sveiser & kvinne ---> Tromsø
sveiser & kvinne ---> Trondheim
sveiser & kvinne ---> arkitekt
sveiser & kvinne ---> eldre enn 60
sveiser & kvinne ---> elektriker
sveiser & kvinne ---> frisør
sveiser & kvinne ---> mann
sveiser & kvinne ---> mellom 20 og 30
sveiser & kvinne ---> mellom 30 og 40
sveiser & kvinne ---> mellom 40 og 50
sveiser & kvinne ---> mellom 50 og 60
sveiser & kvinne ---> politiker
sveiser & kvinne ---> psykolog
sveiser & kvinne ---> rørlegger
sveiser & kvinne ---> sykepleier
sveiser & kvinne ---> yngre enn 20
sveiser & kvinne ---> Ålesund
yngre enn 20 & kvinne ---> Kristiansand
yngre enn 20 & kvinne ---> Sør Amerika
yngre enn 20 & kvinne ---> sykepleier
