EXTRACTED HORN RULES
frisør & kvinne ---> yngre enn 20
frisør & kvinne ---> Ålesund
frisør & modell ---> FALSE
frisør & rørlegger ---> FALSE
kvinne & elektriker ---> Afrika
kvinne & elektriker ---> Asia
kvinne & elektriker ---> Australia
kvinne & elektriker ---> Bergen
kvinne & elektriker ---> Bodø
kvinne & elektriker ---> Europa
kvinne & elektriker ---> FALSE
kvinne & elektriker ---> Kristiansand
kvinne & elektriker ---> Nord Amerika
kvinne & elektriker ---> Oslo
kvinne & elektriker ---> Stavanger
kvinne & elektriker ---> Sør Amerika
kvinne & elektriker ---> Tromsø
kvinne & elektriker ---> Trondheim
kvinne & elektriker ---> eldre enn 60
kvinne & elektriker ---> mellom 20 og 30
kvinne & elektriker ---> mellom 30 og 40
kvinne & elektriker ---> mellom 40 og 50
kvinne & elektriker ---> mellom 50 og 60
kvinne & elektriker ---> yngre enn 20
kvinne & elektriker ---> Ålesund
kvinne & mann ---> FALSE
kvinne & mellom 40 og 50 ---> modell
kvinne & mellom 50 og 60 ---> Nord Amerika
kvinne & mellom 50 og 60 ---> Stavanger
kvinne & mellom 50 og 60 ---> modell
mann & modell ---> Europa
mann & modell ---> Tromsø
mann & modell ---> mellom 20 og 30
mellom 20 og 30 & eldre enn 60 ---> FALSE
mellom 20 og 30 & kvinne ---> modell
mellom 20 og 30 & mellom 30 og 40 ---> FALSE
mellom 20 og 30 & mellom 40 og 50 ---> FALSE
mellom 20 og 30 & mellom 50 og 60 ---> FALSE
mellom 30 og 40 & eldre enn 60 ---> FALSE
mellom 30 og 40 & mellom 40 og 50 ---> FALSE
mellom 30 og 40 & mellom 50 og 60 ---> FALSE
mellom 40 og 50 & eldre enn 60 ---> FALSE
mellom 40 og 50 & mellom 50 og 60 ---> FALSE
mellom 50 og 60 & eldre enn 60 ---> FALSE
rørlegger & modell ---> FALSE
sykepleier & Tromsø ---> Europa
sykepleier & Tromsø ---> kvinne
sykepleier & Tromsø ---> yngre enn 20
sykepleier & advokat ---> FALSE
sykepleier & elektriker ---> FALSE
sykepleier & forfatter ---> FALSE
sykepleier & fotograf ---> FALSE
sykepleier & frisør ---> FALSE
sykepleier & modell ---> FALSE
sykepleier & rørlegger ---> FALSE
yngre enn 20 & eldre enn 60 ---> FALSE
yngre enn 20 & mellom 20 og 30 ---> FALSE
yngre enn 20 & mellom 30 og 40 ---> FALSE
yngre enn 20 & mellom 40 og 50 ---> FALSE
yngre enn 20 & mellom 50 og 60 ---> FALSE
Ålesund & Bodø ---> FALSE
Ålesund & Europa & kvinne & modell ---> FALSE
Ålesund & Europa & kvinne & modell ---> eldre enn 60
Ålesund & Europa & kvinne & modell ---> mellom 20 og 30
Ålesund & Europa & kvinne & modell ---> mellom 30 og 40
Ålesund & Europa & kvinne & modell ---> mellom 40 og 50
Ålesund & Europa & kvinne & modell ---> mellom 50 og 60
Ålesund & Europa & kvinne & modell ---> yngre enn 20
Ålesund & Tromsø ---> FALSE
Ålesund & Trondheim ---> FALSE
