EXTRACTED HORN RULES
elektriker & kvinne ---> Ålesund
elektriker & politiker ---> FALSE
elektriker & psykolog ---> FALSE
elektriker & rørlegger ---> FALSE
elektriker & sveiser ---> FALSE
elektriker & sykepleier ---> FALSE
frisør & psykolog ---> FALSE
frisør & rørlegger ---> FALSE
kvinne & frisør ---> Stavanger
kvinne & frisør ---> mellom 40 og 50
kvinne & mann ---> FALSE
mann & sykepleier ---> Afrika
mann & sykepleier ---> yngre enn 20
mellom 20 og 30 & eldre enn 60 ---> FALSE
mellom 20 og 30 & mellom 30 og 40 ---> FALSE
mellom 20 og 30 & mellom 40 og 50 ---> FALSE
mellom 20 og 30 & mellom 50 og 60 ---> FALSE
mellom 20 og 30 & Ålesund & Sør Amerika & mann & psykolog ---> FALSE
mellom 30 og 40 & eldre enn 60 ---> FALSE
mellom 30 og 40 & mellom 40 og 50 ---> FALSE
mellom 30 og 40 & mellom 50 og 60 ---> FALSE
mellom 40 og 50 & eldre enn 60 ---> FALSE
mellom 40 og 50 & mellom 50 og 60 ---> FALSE
mellom 50 og 60 & eldre enn 60 ---> FALSE
politiker & Oslo & mellom 30 og 40 & mann ---> Nord Amerika
politiker & frisør ---> FALSE
politiker & kvinne ---> Australia
politiker & kvinne ---> Stavanger
politiker & psykolog ---> FALSE
politiker & rørlegger ---> FALSE
politiker & sykepleier ---> FALSE
psykolog & rørlegger ---> FALSE
sveiser & arkitekt ---> FALSE
sveiser & frisør ---> FALSE
sveiser & kvinne ---> Stavanger
sveiser & kvinne ---> Sør Amerika
sveiser & politiker ---> FALSE
sveiser & psykolog ---> FALSE
sveiser & rørlegger ---> FALSE
sveiser & sykepleier ---> FALSE
sykepleier & frisør ---> FALSE
sykepleier & psykolog ---> FALSE
sykepleier & rørlegger ---> FALSE
yngre enn 20 & eldre enn 60 ---> FALSE
yngre enn 20 & kvinne ---> sykepleier
yngre enn 20 & mellom 20 og 30 ---> FALSE
yngre enn 20 & mellom 30 og 40 ---> FALSE
yngre enn 20 & mellom 40 og 50 ---> FALSE
yngre enn 20 & mellom 50 og 60 ---> FALSE
Ålesund & Bodø ---> FALSE
Ålesund & Tromsø ---> FALSE
Ålesund & Trondheim ---> FALSE
