EXTRACTED HORN RULES
arkitekt & psykolog ---> FALSE
arkitekt & rørlegger ---> FALSE
arkitekt & sykepleier ---> FALSE
elektriker & arkitekt ---> FALSE
elektriker & frisør ---> FALSE
elektriker & kvinne ---> Afrika
elektriker & kvinne ---> Asia
elektriker & kvinne ---> Australia
elektriker & kvinne ---> Bergen
elektriker & kvinne ---> Bodø
elektriker & kvinne ---> Europa
elektriker & kvinne ---> FALSE
elektriker & kvinne ---> Kristiansand
elektriker & kvinne ---> Nord Amerika
elektriker & kvinne ---> Oslo
elektriker & kvinne ---> Stavanger
elektriker & kvinne ---> Sør Amerika
elektriker & kvinne ---> Tromsø
elektriker & kvinne ---> Trondheim
elektriker & kvinne ---> eldre enn 60
elektriker & kvinne ---> mellom 20 og 30
elektriker & kvinne ---> mellom 30 og 40
elektriker & kvinne ---> mellom 40 og 50
elektriker & kvinne ---> mellom 50 og 60
elektriker & kvinne ---> yngre enn 20
elektriker & kvinne ---> Ålesund
elektriker & politiker ---> FALSE
elektriker & psykolog ---> FALSE
elektriker & rørlegger ---> FALSE
elektriker & sveiser ---> FALSE
elektriker & sykepleier ---> FALSE
frisør & psykolog ---> FALSE
frisør & rørlegger ---> FALSE
kvinne & mann ---> FALSE
kvinne & rørlegger ---> Afrika
kvinne & rørlegger ---> Asia
kvinne & rørlegger ---> Australia
kvinne & rørlegger ---> Bergen
kvinne & rørlegger ---> Bodø
kvinne & rørlegger ---> Europa
kvinne & rørlegger ---> FALSE
kvinne & rørlegger ---> Kristiansand
kvinne & rørlegger ---> Nord Amerika
kvinne & rørlegger ---> Oslo
kvinne & rørlegger ---> Stavanger
kvinne & rørlegger ---> Sør Amerika
kvinne & rørlegger ---> Tromsø
kvinne & rørlegger ---> Trondheim
kvinne & rørlegger ---> eldre enn 60
kvinne & rørlegger ---> mellom 20 og 30
kvinne & rørlegger ---> mellom 30 og 40
kvinne & rørlegger ---> mellom 40 og 50
kvinne & rørlegger ---> mellom 50 og 60
kvinne & rørlegger ---> yngre enn 20
kvinne & rørlegger ---> Ålesund
mann & frisør ---> Afrika
mann & frisør ---> Asia
mann & frisør ---> Australia
mann & frisør ---> Bergen
mann & frisør ---> Bodø
mann & frisør ---> Europa
mann & frisør ---> FALSE
mann & frisør ---> Kristiansand
mann & frisør ---> Nord Amerika
mann & frisør ---> Oslo
mann & frisør ---> Stavanger
mann & frisør ---> Sør Amerika
mann & frisør ---> Tromsø
mann & frisør ---> Trondheim
mann & frisør ---> eldre enn 60
mann & frisør ---> mellom 20 og 30
mann & frisør ---> mellom 30 og 40
mann & frisør ---> mellom 40 og 50
mann & frisør ---> mellom 50 og 60
mann & frisør ---> yngre enn 20
mann & frisør ---> Ålesund
mellom 20 og 30 & eldre enn 60 ---> FALSE
mellom 20 og 30 & kvinne ---> frisør
mellom 20 og 30 & mellom 30 og 40 ---> FALSE
mellom 20 og 30 & mellom 40 og 50 ---> FALSE
mellom 20 og 30 & mellom 50 og 60 ---> FALSE
mellom 30 og 40 & Bodø ---> Afrika
mellom 30 og 40 & Bodø ---> Asia
mellom 30 og 40 & Bodø ---> Australia
mellom 30 og 40 & Bodø ---> Europa
mellom 30 og 40 & Bodø ---> FALSE
mellom 30 og 40 & Bodø ---> Nord Amerika
mellom 30 og 40 & Bodø ---> Sør Amerika
mellom 30 og 40 & Bodø ---> arkitekt
mellom 30 og 40 & Bodø ---> elektriker
mellom 30 og 40 & Bodø ---> frisør
mellom 30 og 40 & Bodø ---> kvinne
mellom 30 og 40 & Bodø ---> mann
mellom 30 og 40 & Bodø ---> politiker
mellom 30 og 40 & Bodø ---> psykolog
mellom 30 og 40 & Bodø ---> rørlegger
mellom 30 og 40 & Bodø ---> sveiser
mellom 30 og 40 & Bodø ---> sykepleier
mellom 30 og 40 & eldre enn 60 ---> FALSE
mellom 30 og 40 & mellom 40 og 50 ---> FALSE
mellom 30 og 40 & mellom 50 og 60 ---> FALSE
mellom 40 og 50 & eldre enn 60 ---> FALSE
mellom 40 og 50 & mellom 50 og 60 ---> FALSE
mellom 50 og 60 & eldre enn 60 ---> FALSE
politiker & frisør ---> FALSE
politiker & kvinne ---> Afrika
politiker & kvinne ---> Asia
politiker & kvinne ---> Australia
politiker & kvinne ---> Bergen
politiker & kvinne ---> Bodø
politiker & kvinne ---> Europa
politiker & kvinne ---> FALSE
politiker & kvinne ---> Kristiansand
politiker & kvinne ---> Nord Amerika
politiker & kvinne ---> Oslo
politiker & kvinne ---> Stavanger
politiker & kvinne ---> Sør Amerika
politiker & kvinne ---> Tromsø
politiker & kvinne ---> Trondheim
politiker & kvinne ---> eldre enn 60
politiker & kvinne ---> mellom 20 og 30
politiker & kvinne ---> mellom 30 og 40
politiker & kvinne ---> mellom 40 og 50
politiker & kvinne ---> mellom 50 og 60
politiker & kvinne ---> yngre enn 20
politiker & kvinne ---> Ålesund
politiker & psykolog ---> FALSE
politiker & rørlegger ---> FALSE
politiker & sykepleier ---> FALSE
psykolog & rørlegger ---> FALSE
sveiser & Nord Amerika & kvinne ---> Bergen
sveiser & Nord Amerika & kvinne ---> Bodø
sveiser & Nord Amerika & kvinne ---> FALSE
sveiser & Nord Amerika & kvinne ---> Kristiansand
sveiser & Nord Amerika & kvinne ---> Oslo
sveiser & Nord Amerika & kvinne ---> Stavanger
sveiser & Nord Amerika & kvinne ---> Tromsø
sveiser & Nord Amerika & kvinne ---> Trondheim
sveiser & Nord Amerika & kvinne ---> eldre enn 60
sveiser & Nord Amerika & kvinne ---> mellom 20 og 30
sveiser & Nord Amerika & kvinne ---> mellom 30 og 40
sveiser & Nord Amerika & kvinne ---> mellom 40 og 50
sveiser & Nord Amerika & kvinne ---> mellom 50 og 60
sveiser & Nord Amerika & kvinne ---> yngre enn 20
sveiser & Nord Amerika & kvinne ---> Ålesund
sveiser & arkitekt ---> FALSE
sveiser & frisør ---> FALSE
sveiser & politiker ---> FALSE
sveiser & psykolog ---> FALSE
sveiser & rørlegger ---> FALSE
sveiser & sykepleier ---> FALSE
sveiser & Ålesund & kvinne & eldre enn 60 ---> Afrika
sveiser & Ålesund & kvinne & eldre enn 60 ---> Asia
sveiser & Ålesund & kvinne & eldre enn 60 ---> Australia
sveiser & Ålesund & kvinne & eldre enn 60 ---> Europa
sveiser & Ålesund & kvinne & eldre enn 60 ---> FALSE
sveiser & Ålesund & kvinne & eldre enn 60 ---> Nord Amerika
sveiser & Ålesund & kvinne & eldre enn 60 ---> Sør Amerika
sykepleier & frisør ---> FALSE
sykepleier & psykolog ---> FALSE
sykepleier & rørlegger ---> FALSE
yngre enn 20 & Bergen & Europa & mann & psykolog ---> FALSE
yngre enn 20 & Trondheim & Australia & kvinne ---> FALSE
yngre enn 20 & Trondheim & Australia & kvinne ---> arkitekt
yngre enn 20 & Trondheim & Australia & kvinne ---> elektriker
yngre enn 20 & Trondheim & Australia & kvinne ---> frisør
yngre enn 20 & Trondheim & Australia & kvinne ---> politiker
yngre enn 20 & Trondheim & Australia & kvinne ---> psykolog
yngre enn 20 & Trondheim & Australia & kvinne ---> rørlegger
yngre enn 20 & Trondheim & Australia & kvinne ---> sveiser
yngre enn 20 & Trondheim & Australia & kvinne ---> sykepleier
yngre enn 20 & eldre enn 60 ---> FALSE
yngre enn 20 & mellom 20 og 30 ---> FALSE
yngre enn 20 & mellom 30 og 40 ---> FALSE
yngre enn 20 & mellom 40 og 50 ---> FALSE
yngre enn 20 & mellom 50 og 60 ---> FALSE
Ålesund & Bodø ---> FALSE
Ålesund & Tromsø ---> FALSE
Ålesund & Trondheim ---> FALSE
Ålesund & kvinne & sykepleier ---> Afrika
Ålesund & kvinne & sykepleier ---> Asia
Ålesund & kvinne & sykepleier ---> Australia
Ålesund & kvinne & sykepleier ---> Europa
Ålesund & kvinne & sykepleier ---> FALSE
Ålesund & kvinne & sykepleier ---> Nord Amerika
Ålesund & kvinne & sykepleier ---> Sør Amerika
Ålesund & kvinne & sykepleier ---> eldre enn 60
Ålesund & kvinne & sykepleier ---> mellom 20 og 30
Ålesund & kvinne & sykepleier ---> mellom 30 og 40
Ålesund & kvinne & sykepleier ---> mellom 40 og 50
Ålesund & kvinne & sykepleier ---> mellom 50 og 60
Ålesund & kvinne & sykepleier ---> yngre enn 20
