EXTRACTED HORN RULES
elektriker & kvinne ---> Asia
elektriker & kvinne ---> Australia
elektriker & kvinne ---> Bergen
elektriker & kvinne ---> Bodø
elektriker & kvinne ---> Europa
elektriker & kvinne ---> FALSE
elektriker & kvinne ---> Kristiansand
elektriker & kvinne ---> Nord Amerika
elektriker & kvinne ---> Oslo
elektriker & kvinne ---> Stavanger
elektriker & kvinne ---> Sør Amerika
elektriker & kvinne ---> Tromsø
elektriker & kvinne ---> Trondheim
elektriker & kvinne ---> eldre enn 60
elektriker & kvinne ---> mellom 20 og 30
elektriker & kvinne ---> mellom 30 og 40
elektriker & kvinne ---> mellom 40 og 50
elektriker & kvinne ---> mellom 50 og 60
elektriker & kvinne ---> yngre enn 20
elektriker & kvinne ---> Ålesund
elektriker & politiker ---> FALSE
elektriker & psykolog ---> FALSE
elektriker & rørlegger ---> FALSE
elektriker & sveiser ---> FALSE
elektriker & sykepleier ---> FALSE
frisør & psykolog ---> FALSE
frisør & rørlegger ---> FALSE
kvinne & mann ---> FALSE
kvinne & rørlegger ---> Afrika
kvinne & rørlegger ---> Asia
kvinne & rørlegger ---> Australia
kvinne & rørlegger ---> Bergen
kvinne & rørlegger ---> Bodø
kvinne & rørlegger ---> Europa
kvinne & rørlegger ---> FALSE
kvinne & rørlegger ---> Kristiansand
kvinne & rørlegger ---> Nord Amerika
kvinne & rørlegger ---> Oslo
kvinne & rørlegger ---> Stavanger
kvinne & rørlegger ---> Sør Amerika
kvinne & rørlegger ---> Tromsø
kvinne & rørlegger ---> Trondheim
kvinne & rørlegger ---> eldre enn 60
kvinne & rørlegger ---> mellom 20 og 30
kvinne & rørlegger ---> mellom 30 og 40
kvinne & rørlegger ---> mellom 40 og 50
kvinne & rørlegger ---> mellom 50 og 60
kvinne & rørlegger ---> yngre enn 20
kvinne & rørlegger ---> Ålesund
mann & frisør ---> Afrika
mann & frisør ---> Asia
mann & frisør ---> Australia
mann & frisør ---> Bergen
mann & frisør ---> Bodø
mann & frisør ---> Europa
mann & frisør ---> FALSE
mann & frisør ---> Kristiansand
mann & frisør ---> Nord Amerika
mann & frisør ---> Oslo
mann & frisør ---> Stavanger
mann & frisør ---> Sør Amerika
mann & frisør ---> Tromsø
mann & frisør ---> Trondheim
mann & frisør ---> eldre enn 60
mann & frisør ---> mellom 20 og 30
mann & frisør ---> mellom 30 og 40
mann & frisør ---> mellom 40 og 50
mann & frisør ---> mellom 50 og 60
mann & frisør ---> yngre enn 20
mann & frisør ---> Ålesund
mann & sykepleier ---> Afrika
mann & sykepleier ---> Asia
mann & sykepleier ---> Australia
mann & sykepleier ---> Bergen
mann & sykepleier ---> Bodø
mann & sykepleier ---> Europa
mann & sykepleier ---> FALSE
mann & sykepleier ---> Kristiansand
mann & sykepleier ---> Nord Amerika
mann & sykepleier ---> Oslo
mann & sykepleier ---> Stavanger
mann & sykepleier ---> Sør Amerika
mann & sykepleier ---> Tromsø
mann & sykepleier ---> Trondheim
mann & sykepleier ---> eldre enn 60
mann & sykepleier ---> mellom 20 og 30
mann & sykepleier ---> mellom 30 og 40
mann & sykepleier ---> mellom 40 og 50
mann & sykepleier ---> mellom 50 og 60
mann & sykepleier ---> yngre enn 20
mann & sykepleier ---> Ålesund
mellom 20 og 30 & Bodø & Nord Amerika & kvinne ---> FALSE
mellom 20 og 30 & Bodø & Nord Amerika & kvinne ---> arkitekt
mellom 20 og 30 & Bodø & Nord Amerika & kvinne ---> elektriker
mellom 20 og 30 & Bodø & Nord Amerika & kvinne ---> frisør
mellom 20 og 30 & Bodø & Nord Amerika & kvinne ---> politiker
mellom 20 og 30 & Bodø & Nord Amerika & kvinne ---> psykolog
mellom 20 og 30 & Bodø & Nord Amerika & kvinne ---> rørlegger
mellom 20 og 30 & Bodø & Nord Amerika & kvinne ---> sveiser
mellom 20 og 30 & Bodø & Nord Amerika & kvinne ---> sykepleier
mellom 20 og 30 & eldre enn 60 ---> FALSE
mellom 20 og 30 & mann & psykolog ---> Afrika
mellom 20 og 30 & mann & psykolog ---> Asia
mellom 20 og 30 & mann & psykolog ---> Australia
mellom 20 og 30 & mann & psykolog ---> Bergen
mellom 20 og 30 & mann & psykolog ---> Bodø
mellom 20 og 30 & mann & psykolog ---> Europa
mellom 20 og 30 & mann & psykolog ---> FALSE
mellom 20 og 30 & mann & psykolog ---> Kristiansand
mellom 20 og 30 & mann & psykolog ---> Nord Amerika
mellom 20 og 30 & mann & psykolog ---> Oslo
mellom 20 og 30 & mann & psykolog ---> Stavanger
mellom 20 og 30 & mann & psykolog ---> Sør Amerika
mellom 20 og 30 & mann & psykolog ---> Tromsø
mellom 20 og 30 & mann & psykolog ---> Trondheim
mellom 20 og 30 & mann & psykolog ---> Ålesund
mellom 20 og 30 & mellom 30 og 40 ---> FALSE
mellom 20 og 30 & mellom 40 og 50 ---> FALSE
mellom 20 og 30 & mellom 50 og 60 ---> FALSE
mellom 30 og 40 & Nord Amerika & mann & psykolog ---> Bergen
mellom 30 og 40 & Nord Amerika & mann & psykolog ---> Bodø
mellom 30 og 40 & Nord Amerika & mann & psykolog ---> FALSE
mellom 30 og 40 & Nord Amerika & mann & psykolog ---> Kristiansand
mellom 30 og 40 & Nord Amerika & mann & psykolog ---> Oslo
mellom 30 og 40 & Nord Amerika & mann & psykolog ---> Stavanger
mellom 30 og 40 & Nord Amerika & mann & psykolog ---> Tromsø
mellom 30 og 40 & Nord Amerika & mann & psykolog ---> Trondheim
mellom 30 og 40 & Nord Amerika & mann & psykolog ---> Ålesund
mellom 30 og 40 & eldre enn 60 ---> FALSE
mellom 30 og 40 & mellom 40 og 50 ---> FALSE
mellom 30 og 40 & mellom 50 og 60 ---> FALSE
mellom 40 og 50 & eldre enn 60 ---> FALSE
mellom 40 og 50 & mellom 50 og 60 ---> FALSE
mellom 40 og 50 ---> Afrika
mellom 40 og 50 ---> elektriker
mellom 40 og 50 ---> mann
mellom 40 og 50 ---> Ålesund
mellom 50 og 60 & eldre enn 60 ---> FALSE
politiker & frisør ---> FALSE
politiker & kvinne ---> Afrika
politiker & kvinne ---> Asia
politiker & kvinne ---> Australia
politiker & kvinne ---> Bergen
politiker & kvinne ---> Bodø
politiker & kvinne ---> Europa
politiker & kvinne ---> FALSE
politiker & kvinne ---> Kristiansand
politiker & kvinne ---> Nord Amerika
politiker & kvinne ---> Oslo
politiker & kvinne ---> Stavanger
politiker & kvinne ---> Sør Amerika
politiker & kvinne ---> Tromsø
politiker & kvinne ---> Trondheim
politiker & kvinne ---> eldre enn 60
politiker & kvinne ---> mellom 20 og 30
politiker & kvinne ---> mellom 30 og 40
politiker & kvinne ---> mellom 40 og 50
politiker & kvinne ---> mellom 50 og 60
politiker & kvinne ---> yngre enn 20
politiker & kvinne ---> Ålesund
politiker & psykolog ---> FALSE
politiker & rørlegger ---> FALSE
politiker & sykepleier ---> FALSE
psykolog & rørlegger ---> FALSE
sveiser & arkitekt ---> FALSE
sveiser & frisør ---> FALSE
sveiser & kvinne ---> Afrika
sveiser & kvinne ---> Asia
sveiser & kvinne ---> Australia
sveiser & kvinne ---> Bergen
sveiser & kvinne ---> Bodø
sveiser & kvinne ---> Europa
sveiser & kvinne ---> FALSE
sveiser & kvinne ---> Kristiansand
sveiser & kvinne ---> Nord Amerika
sveiser & kvinne ---> Oslo
sveiser & kvinne ---> Stavanger
sveiser & kvinne ---> Sør Amerika
sveiser & kvinne ---> Tromsø
sveiser & kvinne ---> Trondheim
sveiser & kvinne ---> eldre enn 60
sveiser & kvinne ---> mellom 20 og 30
sveiser & kvinne ---> mellom 30 og 40
sveiser & kvinne ---> mellom 40 og 50
sveiser & kvinne ---> mellom 50 og 60
sveiser & kvinne ---> yngre enn 20
sveiser & kvinne ---> Ålesund
sveiser & politiker ---> FALSE
sveiser & psykolog ---> FALSE
sveiser & rørlegger ---> FALSE
sveiser & sykepleier ---> FALSE
sykepleier & frisør ---> FALSE
sykepleier & psykolog ---> FALSE
sykepleier & rørlegger ---> FALSE
yngre enn 20 & eldre enn 60 ---> FALSE
yngre enn 20 & mellom 20 og 30 ---> FALSE
yngre enn 20 & mellom 30 og 40 ---> FALSE
yngre enn 20 & mellom 40 og 50 ---> FALSE
yngre enn 20 & mellom 50 og 60 ---> FALSE
Ålesund & Bodø ---> FALSE
Ålesund & Tromsø ---> FALSE
Ålesund & Trondheim ---> FALSE
